2000-01-03T18:17:23.734   -224.44    406.96    -15.46    465.01   9.29  -0.58 348.39  11.61
2000-01-03T18:17:24.067   -224.65    406.79    -15.56    464.96   9.29  -0.58 348.39  11.61
2000-01-03T18:17:24.400   -224.61    406.89    -15.56    465.02   9.29  -0.58 348.38  11.62
2000-01-03T18:17:24.734   -224.47    406.81    -15.42    464.89   9.29  -0.58 348.38  11.62
2000-01-03T18:17:25.067   -224.40    406.73    -15.33    464.78   9.29  -0.58 348.38  11.62
2000-01-03T18:17:25.400   -224.55    406.77    -15.23    464.88   9.29  -0.58 348.37  11.63
2000-01-03T18:17:25.734   -224.46    406.86    -15.15    464.91   9.29  -0.58 348.37  11.63
2000-01-03T18:17:26.067   -224.67    406.61    -15.06    464.79   9.29  -0.58 348.37  11.63
2000-01-03T18:17:26.400   -224.61    406.70    -15.25    464.85   9.29  -0.58 348.37  11.63
2000-01-03T18:17:26.734   -224.59    406.51    -15.08    464.67   9.29  -0.58 348.36  11.64
2000-01-03T18:17:27.067   -224.61    406.51    -15.05    464.68   9.29  -0.58 348.36  11.64
2000-01-03T18:17:27.400   -224.65    406.47    -15.19    464.66   9.29  -0.58 348.36  11.64
2000-01-03T18:17:27.734   -224.70    406.55    -15.10    464.76   9.29  -0.58 348.35  11.65
2000-01-03T18:17:28.067   -224.64    406.68    -15.23    464.85   9.29  -0.58 348.35  11.65
2000-01-03T18:17:28.400   -224.67    406.69    -15.07    464.86   9.29  -0.58 348.35  11.65
2000-01-03T18:17:28.734   -224.66    406.72    -15.04    464.89   9.29  -0.58 348.35  11.65
2000-01-03T18:17:29.067   -224.80    406.65    -15.08    464.89   9.29  -0.58 348.34  11.66
2000-01-03T18:17:29.400   -224.82    406.70    -14.94    464.94   9.29  -0.58 348.34  11.66
2000-01-03T18:17:29.734   -224.85    406.83    -15.03    465.07   9.29  -0.58 348.34  11.66
2000-01-03T18:17:30.067   -224.76    406.93    -15.11    465.12   9.29  -0.58 348.33  11.67
2000-01-03T18:17:30.400   -224.72    406.98    -14.93    465.14   9.29  -0.58 348.33  11.67
2000-01-03T18:17:30.734   -224.83    406.94    -14.87    465.16   9.29  -0.58 348.33  11.67
2000-01-03T18:17:31.067   -225.12    406.99    -15.04    465.35   9.29  -0.58 348.33  11.67
2000-01-03T18:17:31.400   -225.22    407.02    -15.09    465.42   9.29  -0.58 348.32  11.68
2000-01-03T18:17:31.734   -225.46    407.06    -14.66    465.56   9.29  -0.58 348.32  11.68
2000-01-03T18:17:32.067   -225.42    407.08    -14.90    465.56   9.29  -0.58 348.32  11.68
2000-01-03T18:17:32.400   -225.36    407.24    -14.66    465.66   9.29  -0.58 348.31  11.69
2000-01-03T18:17:32.734   -225.26    407.38    -14.50    465.74   9.29  -0.58 348.31  11.69
2000-01-03T18:17:33.067   -225.44    407.41    -14.77    465.86   9.29  -0.58 348.31  11.69
2000-01-03T18:17:33.400   -225.31    407.35    -14.85    465.74   9.29  -0.58 348.30  11.70
2000-01-03T18:17:33.734   -225.36    407.39    -14.80    465.80   9.29  -0.58 348.30  11.70
2000-01-03T18:17:34.067   -225.39    407.50    -14.83    465.91   9.29  -0.58 348.30  11.70
2000-01-03T18:17:34.400   -225.24    407.47    -14.56    465.81   9.29  -0.58 348.30  11.70
2000-01-03T18:17:34.734   -225.12    407.57    -14.55    465.84   9.29  -0.58 348.29  11.71
2000-01-03T18:17:35.067   -224.75    407.82    -14.79    465.88   9.29  -0.58 348.29  11.71
2000-01-03T18:17:35.400   -225.02    407.69    -14.66    465.90   9.29  -0.58 348.29  11.71
2000-01-03T18:17:35.734   -225.25    407.68    -15.00    466.01   9.29  -0.58 348.28  11.72
2000-01-03T18:17:36.067   -225.24    407.64    -15.14    465.97   9.29  -0.58 348.28  11.72
2000-01-03T18:17:36.400   -225.11    407.79    -15.05    466.04   9.29  -0.58 348.28  11.72
2000-01-03T18:17:36.734   -225.04    407.84    -14.78    466.04   9.29  -0.58 348.28  11.72
2000-01-03T18:17:37.067   -225.17    407.88    -15.05    466.15   9.29  -0.58 348.27  11.73
2000-01-03T18:17:37.400   -225.27    407.89    -15.07    466.20   9.29  -0.58 348.27  11.73
2000-01-03T18:17:37.734   -224.98    407.96    -15.02    466.12   9.29  -0.58 348.27  11.73
2000-01-03T18:17:38.067   -225.02    407.98    -15.03    466.16   9.29  -0.58 348.26  11.74
2000-01-03T18:17:38.400   -225.05    407.99    -14.68    466.17   9.29  -0.58 348.26  11.74
2000-01-03T18:17:38.734   -224.91    408.24    -14.55    466.32   9.29  -0.58 348.26  11.74
2000-01-03T18:17:39.067   -224.91    408.07    -14.41    466.16   9.29  -0.58 348.25  11.75
2000-01-03T18:17:39.400   -225.15    407.86    -14.52    466.10   9.29  -0.58 348.25  11.75
2000-01-03T18:17:39.734   -225.11    407.93    -14.78    466.16   9.29  -0.58 348.25  11.75
2000-01-03T18:17:40.067   -225.16    407.89    -14.92    466.15   9.29  -0.58 348.25  11.75
2000-01-03T18:17:40.400   -225.12    407.83    -14.93    466.08   9.29  -0.58 348.24  11.76
2000-01-03T18:17:40.734   -225.02    408.08    -14.89    466.24   9.29  -0.58 348.24  11.76
2000-01-03T18:17:41.067   -225.52    407.73    -15.34    466.20   9.29  -0.58 348.24  11.76
2000-01-03T18:17:41.400   -225.53    407.69    -15.54    466.17   9.29  -0.58 348.23  11.77
2000-01-03T18:17:41.734   -225.47    407.66    -15.29    466.11   9.29  -0.58 348.23  11.77
2000-01-03T18:17:42.067   -225.36    407.80    -15.01    466.17   9.29  -0.58 348.23  11.77
2000-01-03T18:17:42.400   -225.24    407.79    -14.92    466.10   9.29  -0.58 348.23  11.77
2000-01-03T18:17:42.734   -225.08    407.73    -14.88    465.97   9.29  -0.58 348.22  11.78
2000-01-03T18:17:43.067   -225.20    407.74    -14.95    466.04   9.29  -0.58 348.22  11.78
2000-01-03T18:17:43.400   -225.15    407.71    -14.87    465.99   9.29  -0.58 348.22  11.78
2000-01-03T18:17:43.734   -225.04    407.69    -14.80    465.91   9.29  -0.58 348.21  11.79
2000-01-03T18:17:44.067   -225.07    407.72    -14.93    465.96   9.29  -0.58 348.21  11.79
2000-01-03T18:17:44.400   -225.01    407.55    -14.92    465.77   9.29  -0.58 348.21  11.79
2000-01-03T18:17:44.734   -225.16    407.65    -14.73    465.93   9.29  -0.58 348.21  11.79
2000-01-03T18:17:45.067   -225.18    407.52    -14.68    465.82   9.29  -0.58 348.20  11.80
2000-01-03T18:17:45.400   -225.46    407.56    -14.80    466.00   9.29  -0.58 348.20  11.80
2000-01-03T18:17:45.734   -225.50    407.56    -14.79    466.02   9.29  -0.58 348.20  11.80
2000-01-03T18:17:46.067   -225.38    407.56    -14.77    465.96   9.29  -0.58 348.19  11.81
2000-01-03T18:17:46.400   -225.33    407.52    -14.94    465.91   9.29  -0.58 348.19  11.81
2000-01-03T18:17:46.734   -225.34    407.49    -14.61    465.87   9.29  -0.58 348.19  11.81
2000-01-03T18:17:47.067   -225.28    407.51    -14.61    465.87   9.29  -0.58 348.18  11.82
2000-01-03T18:17:47.400   -225.23    407.57    -14.56    465.89   9.29  -0.58 348.18  11.82
2000-01-03T18:17:47.734   -225.17    407.51    -14.60    465.81   9.29  -0.58 348.18  11.82
2000-01-03T18:17:48.067   -225.24    407.52    -14.75    465.86   9.29  -0.58 348.18  11.82
2000-01-03T18:17:48.400   -225.03    407.65    -14.64    465.86   9.29  -0.58 348.17  11.83
2000-01-03T18:17:48.734   -225.02    407.77    -14.53    465.96   9.29  -0.58 348.17  11.83
2000-01-03T18:17:49.067   -225.38    407.79    -14.48    466.15   9.29  -0.58 348.17  11.83
2000-01-03T18:17:49.400   -225.47    407.67    -14.41    466.09   9.29  -0.58 348.16  11.84
2000-01-03T18:17:49.734   -225.67    407.64    -14.24    466.15   9.29  -0.58 348.16  11.84
2000-01-03T18:17:50.067   -225.78    407.73    -14.45    466.29   9.29  -0.58 348.16  11.84
2000-01-03T18:17:50.400   -225.91    407.63    -14.75    466.28   9.29  -0.58 348.16  11.84
2000-01-03T18:17:50.734   -225.83    407.68    -14.23    466.27   9.29  -0.58 348.15  11.85
2000-01-03T18:17:51.067   -225.97    407.74    -14.16    466.39   9.29  -0.58 348.15  11.85
2000-01-03T18:17:51.400   -226.00    407.68    -14.28    466.35   9.29  -0.58 348.15  11.85
2000-01-03T18:17:51.734   -225.87    407.79    -14.37    466.39   9.29  -0.58 348.14  11.86
2000-01-03T18:17:52.067   -225.92    407.81    -14.37    466.42   9.29  -0.58 348.14  11.86
2000-01-03T18:17:52.400   -225.62    407.90    -14.35    466.36   9.29  -0.58 348.14  11.86
2000-01-03T18:17:52.734   -225.45    408.01    -14.35    466.38   9.29  -0.58 348.13  11.87
2000-01-03T18:17:53.067   -225.68    408.04    -14.38    466.52   9.29  -0.58 348.13  11.87
2000-01-03T18:17:53.400   -225.76    407.91    -14.47    466.44   9.29  -0.58 348.13  11.87
2000-01-03T18:17:53.734   -225.61    408.01    -14.30    466.45   9.29  -0.58 348.13  11.87
2000-01-03T18:17:54.067   -225.66    408.08    -14.40    466.54   9.29  -0.58 348.12  11.88
2000-01-03T18:17:54.400   -225.64    408.00    -14.41    466.46   9.29  -0.58 348.12  11.88
2000-01-03T18:17:54.734   -225.70    408.03    -14.42    466.52   9.29  -0.58 348.12  11.88
2000-01-03T18:17:55.067   -225.97    407.93    -14.71    466.57   9.29  -0.58 348.11  11.89
2000-01-03T18:17:55.400   -225.91    408.04    -14.78    466.64   9.29  -0.58 348.11  11.89
2000-01-03T18:17:55.734   -225.99    407.86    -14.65    466.51   9.29  -0.58 348.11  11.89
2000-01-03T18:17:56.067   -225.84    407.99    -14.70    466.56   9.29  -0.58 348.11  11.89
2000-01-03T18:17:56.400   -225.90    408.10    -14.78    466.68   9.29  -0.58 348.10  11.90
2000-01-03T18:17:56.734   -225.88    408.15    -14.55    466.71   9.29  -0.58 348.10  11.90
2000-01-03T18:17:57.067   -225.80    408.28    -14.64    466.79   9.29  -0.58 348.10  11.90
2000-01-03T18:17:57.400   -226.00    408.28    -14.38    466.88   9.29  -0.58 348.09  11.91
2000-01-03T18:17:57.734   -226.06    408.43    -14.30    467.04   9.29  -0.58 348.09  11.91
2000-01-03T18:17:58.067   -225.97    408.25    -14.47    466.84   9.29  -0.58 348.09  11.91
2000-01-03T18:17:58.400   -225.78    408.20    -14.60    466.71   9.29  -0.58 348.09  11.91
2000-01-03T18:17:58.734   -225.80    408.34    -14.55    466.84   9.29  -0.58 348.08  11.92
2000-01-03T18:17:59.067   -226.00    408.18    -14.83    466.81   9.29  -0.58 348.08  11.92
2000-01-03T18:17:59.400   -225.95    408.05    -15.10    466.67   9.29  -0.58 348.08  11.92
2000-01-03T18:17:59.734   -226.07    408.20    -15.05    466.87   9.29  -0.58 348.07  11.93
2000-01-03T18:18:00.067   -226.27    408.16    -15.16    466.93   9.29  -0.58 348.07  11.93
2000-01-03T18:18:00.400   -225.89    408.26    -15.05    466.82   9.29  -0.58 348.07  11.93
2000-01-03T18:18:00.734   -226.05    408.26    -14.87    466.90   9.29  -0.58 348.06  11.94
2000-01-03T18:18:01.067   -226.00    408.10    -14.98    466.74   9.29  -0.58 348.06  11.94
2000-01-03T18:18:01.400   -225.80    408.26    -14.86    466.78   9.29  -0.58 348.06  11.94
2000-01-03T18:18:01.734   -225.73    408.16    -14.87    466.66   9.29  -0.58 348.06  11.94
2000-01-03T18:18:02.067   -225.98    407.88    -15.02    466.54   9.29  -0.58 348.05  11.95
2000-01-03T18:18:02.400   -225.91    407.90    -15.11    466.53   9.29  -0.58 348.05  11.95
2000-01-03T18:18:02.734   -225.89    407.84    -14.97    466.46   9.29  -0.58 348.05  11.95
2000-01-03T18:18:03.067   -225.73    407.97    -15.07    466.50   9.29  -0.58 348.04  11.96
2000-01-03T18:18:03.400   -225.53    407.84    -15.03    466.29   9.29  -0.58 348.04  11.96
2000-01-03T18:18:03.734   -225.59    407.87    -14.88    466.34   9.29  -0.58 348.04  11.96
2000-01-03T18:18:04.067   -225.77    407.82    -14.96    466.38   9.29  -0.58 348.04  11.96
2000-01-03T18:18:04.400   -225.98    407.80    -14.77    466.46   9.29  -0.58 348.03  11.97
2000-01-03T18:18:04.734   -225.84    407.87    -14.96    466.46   9.29  -0.58 348.03  11.97
2000-01-03T18:18:05.067   -225.77    407.69    -14.95    466.27   9.29  -0.58 348.03  11.97
2000-01-03T18:18:05.400   -225.95    407.50    -14.99    466.19   9.29  -0.58 348.02  11.98
2000-01-03T18:18:05.734   -225.92    407.62    -15.00    466.29   9.28  -0.58 348.02  11.98
2000-01-03T18:18:06.067   -225.59    407.94    -14.86    466.40   9.28  -0.58 348.02  11.98
2000-01-03T18:18:06.400   -225.37    407.94    -14.82    466.29   9.28  -0.58 348.01  11.99
2000-01-03T18:18:06.734   -225.13    407.99    -14.73    466.21   9.28  -0.58 348.01  11.99
2000-01-03T18:18:07.067   -224.91    408.04    -14.75    466.15   9.28  -0.58 348.01  11.99
2000-01-03T18:18:07.400   -225.33    407.90    -14.62    466.22   9.28  -0.58 348.01  11.99
2000-01-03T18:18:07.734   -225.49    407.75    -15.01    466.19   9.28  -0.58 348.00  12.00
2000-01-03T18:18:08.067   -225.73    407.63    -15.01    466.20   9.28  -0.58 348.00  12.00
2000-01-03T18:18:08.400   -225.34    407.80    -14.69    466.15   9.28  -0.58 348.00  12.00
2000-01-03T18:18:08.734   -225.30    407.87    -14.44    466.18   9.28  -0.58 347.99  12.01
2000-01-03T18:18:09.067   -225.39    407.84    -14.30    466.19   9.28  -0.58 347.99  12.01
2000-01-03T18:18:09.400   -225.79    407.81    -14.52    466.37   9.28  -0.58 347.99  12.01
2000-01-03T18:18:09.734   -225.77    407.82    -14.78    466.37   9.28  -0.58 347.99  12.01
2000-01-03T18:18:10.067   -225.61    407.96    -14.56    466.42   9.28  -0.58 347.98  12.02
2000-01-03T18:18:10.400   -225.49    407.99    -14.45    466.38   9.28  -0.58 347.98  12.02
2000-01-03T18:18:10.734   -225.20    408.08    -14.25    466.32   9.28  -0.58 347.98  12.02
2000-01-03T18:18:11.067   -225.34    408.14    -14.08    466.42   9.28  -0.58 347.97  12.03
2000-01-03T18:18:11.400   -225.18    408.24    -14.15    466.44   9.28  -0.58 347.97  12.03
2000-01-03T18:18:11.734   -225.14    408.22    -14.34    466.41   9.28  -0.58 347.97  12.03
2000-01-03T18:18:12.067   -225.07    408.16    -14.39    466.33   9.28  -0.58 347.97  12.03
2000-01-03T18:18:12.400   -224.89    408.35    -14.33    466.40   9.28  -0.58 347.96  12.04
2000-01-03T18:18:12.734   -224.98    408.16    -14.14    466.27   9.28  -0.58 347.96  12.04
2000-01-03T18:18:13.067   -224.78    408.12    -14.19    466.14   9.28  -0.58 347.96  12.04
2000-01-03T18:18:13.400   -224.98    408.11    -14.51    466.24   9.28  -0.58 347.95  12.05
2000-01-03T18:18:13.734   -224.94    408.16    -14.51    466.27   9.28  -0.58 347.95  12.05
2000-01-03T18:18:14.067   -225.13    408.16    -14.38    466.35   9.28  -0.58 347.95  12.05
2000-01-03T18:18:14.400   -225.11    408.06    -14.48    466.25   9.28  -0.58 347.94  12.06
2000-01-03T18:18:14.734   -225.12    408.24    -14.42    466.42   9.28  -0.58 347.94  12.06
2000-01-03T18:18:15.067   -225.30    408.28    -14.47    466.54   9.28  -0.58 347.94  12.06
2000-01-03T18:18:15.400   -225.33    408.30    -14.76    466.58   9.28  -0.58 347.94  12.06
2000-01-03T18:18:15.734   -225.45    408.23    -14.58    466.58   9.28  -0.58 347.93  12.07
2000-01-03T18:18:16.067   -225.42    408.34    -14.46    466.65   9.28  -0.58 347.93  12.07
2000-01-03T18:18:16.400   -225.28    408.48    -14.21    466.70   9.28  -0.58 347.93  12.07
2000-01-03T18:18:16.734   -225.14    408.75    -14.04    466.87   9.28  -0.58 347.92  12.08
2000-01-03T18:18:17.067   -225.41    408.64    -14.13    466.90   9.28  -0.58 347.92  12.08
2000-01-03T18:18:17.400   -225.33    408.55    -14.20    466.79   9.28  -0.58 347.92  12.08
2000-01-03T18:18:17.734   -225.39    408.52    -14.41    466.80   9.28  -0.58 347.92  12.08
2000-01-03T18:18:18.067   -225.44    408.58    -14.47    466.87   9.28  -0.58 347.91  12.09
2000-01-03T18:18:18.400   -225.54    408.56    -14.63    466.91   9.28  -0.58 347.91  12.09
2000-01-03T18:18:18.734   -225.57    408.58    -14.63    466.94   9.28  -0.58 347.91  12.09
2000-01-03T18:18:19.067   -225.83    408.61    -14.66    467.09   9.28  -0.58 347.90  12.10
2000-01-03T18:18:19.400   -225.85    408.63    -14.75    467.12   9.28  -0.58 347.90  12.10
2000-01-03T18:18:19.734   -225.96    408.55    -14.92    467.11   9.28  -0.58 347.90  12.10
2000-01-03T18:18:20.067   -225.88    408.51    -14.80    467.03   9.28  -0.58 347.89  12.11
2000-01-03T18:18:20.400   -225.85    408.71    -14.92    467.20   9.28  -0.58 347.89  12.11
2000-01-03T18:18:20.734   -225.73    408.69    -14.95    467.12   9.28  -0.58 347.89  12.11
2000-01-03T18:18:21.067   -225.66    408.62    -14.75    467.02   9.28  -0.58 347.89  12.11
2000-01-03T18:18:21.400   -225.61    408.66    -14.87    467.03   9.28  -0.58 347.88  12.12
2000-01-03T18:18:21.734   -225.50    408.63    -14.69    466.95   9.28  -0.58 347.88  12.12
2000-01-03T18:18:22.067   -225.65    408.59    -14.76    466.99   9.28  -0.58 347.88  12.12
2000-01-03T18:18:22.400   -225.75    408.53    -14.90    467.00   9.28  -0.58 347.87  12.13
2000-01-03T18:18:22.734   -225.90    408.58    -14.82    467.10   9.28  -0.58 347.87  12.13
2000-01-03T18:18:23.067   -225.92    408.52    -14.93    467.06   9.28  -0.58 347.87  12.13
2000-01-03T18:18:23.400   -225.83    408.50    -14.79    467.00   9.28  -0.58 347.87  12.13
2000-01-03T18:18:23.734   -226.05    408.16    -14.84    466.82   9.28  -0.58 347.86  12.14
2000-01-03T18:18:24.067   -225.74    408.27    -14.66    466.75   9.28  -0.58 347.86  12.14
2000-01-03T18:18:24.400   -225.27    408.51    -14.43    466.73   9.28  -0.58 347.86  12.14
2000-01-03T18:18:24.734   -225.46    408.30    -14.46    466.64   9.28  -0.58 347.85  12.15
2000-01-03T18:18:25.067   -225.50    408.42    -14.49    466.76   9.28  -0.58 347.85  12.15
2000-01-03T18:18:25.400   -225.37    408.35    -14.34    466.63   9.28  -0.58 347.85  12.15
2000-01-03T18:18:25.734   -225.21    408.38    -14.31    466.58   9.28  -0.58 347.85  12.15
2000-01-03T18:18:26.067   -225.27    408.38    -14.49    466.61   9.28  -0.58 347.84  12.16
2000-01-03T18:18:26.400   -225.14    408.37    -14.13    466.53   9.28  -0.58 347.84  12.16
2000-01-03T18:18:26.734   -225.01    408.48    -14.18    466.57   9.28  -0.58 347.84  12.16
2000-01-03T18:18:27.067   -225.17    408.48    -14.12    466.65   9.28  -0.58 347.83  12.17
2000-01-03T18:18:27.400   -225.11    408.45    -14.00    466.58   9.28  -0.58 347.83  12.17
2000-01-03T18:18:27.734   -225.19    408.43    -13.88    466.60   9.28  -0.58 347.83  12.17
2000-01-03T18:18:28.067   -225.47    408.34    -14.02    466.66   9.28  -0.58 347.82  12.18
2000-01-03T18:18:28.400   -225.60    408.31    -13.90    466.70   9.28  -0.58 347.82  12.18
2000-01-03T18:18:28.734   -225.65    408.33    -13.71    466.73   9.28  -0.58 347.82  12.18
2000-01-03T18:18:29.067   -225.41    408.50    -13.70    466.76   9.28  -0.58 347.82  12.18
2000-01-03T18:18:29.400   -225.28    408.63    -13.66    466.81   9.28  -0.58 347.81  12.19
2000-01-03T18:18:29.734   -225.13    408.79    -13.48    466.88   9.28  -0.58 347.81  12.19
2000-01-03T18:18:30.067   -224.92    409.08    -13.20    467.02   9.28  -0.58 347.81  12.19
2000-01-03T18:18:30.400   -224.87    409.00    -12.92    466.92   9.28  -0.58 347.80  12.20
2000-01-03T18:18:30.734   -225.11    408.87    -13.05    466.93   9.28  -0.58 347.80  12.20
2000-01-03T18:18:31.067   -225.26    408.68    -13.22    466.84   9.28  -0.58 347.80  12.20
2000-01-03T18:18:31.400   -225.31    408.69    -13.36    466.87   9.28  -0.58 347.80  12.20
