1999-10-11T03:43:54.644     322.37    697.70  -2085.87   2222.96  -9.77053   8.29790   0.02664
1999-10-11T03:43:54.977     321.96    696.60  -2086.93   2223.56  -9.76955   8.29686   0.02665
1999-10-11T03:43:55.310     319.85    697.24  -2086.56   2223.10  -9.76857   8.29581   0.02666
1999-10-11T03:43:55.644     321.36    698.85  -2085.06   2222.41  -9.76758   8.29476   0.02666
1999-10-11T03:43:55.977     320.57    694.53  -2085.78   2221.62  -9.76661   8.29371   0.02667
1999-10-11T03:43:56.310     320.24    698.96  -2085.07   2222.30  -9.76563   8.29266   0.02668
1999-10-11T03:43:56.644     319.51    695.80  -2084.65   2220.81  -9.76464   8.29161   0.02669
1999-10-11T03:43:56.977     322.80    696.67  -2085.48   2222.34  -9.76366   8.29056   0.02670
1999-10-11T03:43:57.310     319.05    697.51  -2086.22   2222.75  -9.76268   8.28952   0.02671
1999-10-11T03:43:57.644     319.53    695.32  -2086.55   2222.45  -9.76170   8.28846   0.02672
1999-10-11T03:43:57.977     318.65    699.25  -2084.71   2221.82  -9.76072   8.28742   0.02673
1999-10-11T03:43:58.310     322.94    698.41  -2086.83   2224.17  -9.75974   8.28637   0.02674
1999-10-11T03:43:58.644     322.37    698.82  -2086.05   2223.48  -9.75876   8.28532   0.02675
1999-10-11T03:43:58.977     321.92    699.70  -2085.18   2222.88  -9.75778   8.28427   0.02676
1999-10-11T03:43:59.310     323.31    699.00  -2087.86   2225.37  -9.75680   8.28322   0.02677
1999-10-11T03:43:59.644     321.95    699.86  -2086.36   2224.04  -9.75582   8.28217   0.02677
1999-10-11T03:43:59.977     321.30    697.00  -2087.94   2224.53  -9.75484   8.28112   0.02678
1999-10-11T03:44:00.310     321.57    696.78  -2086.88   2223.51  -9.75386   8.28008   0.02679
1999-10-11T03:44:00.644     322.91    697.73  -2085.72   2222.91  -9.75287   8.27903   0.02680
1999-10-11T03:44:00.977     321.46    697.72  -2083.47   2220.58  -9.75189   8.27798   0.02681
1999-10-11T03:44:01.310     321.28    698.20  -2085.16   2222.29  -9.75091   8.27693   0.02682
1999-10-11T03:44:01.644     321.83    694.98  -2086.64   2222.75  -9.74993   8.27588   0.02683
1999-10-11T03:44:01.977     322.20    695.82  -2087.48   2223.86  -9.74895   8.27483   0.02684
1999-10-11T03:44:02.310     319.92    695.52  -2084.41   2220.55  -9.74797   8.27378   0.02685
1999-10-11T03:44:02.644     319.62    695.65  -2084.22   2220.37  -9.74699   8.27273   0.02686
1999-10-11T03:44:02.977     318.41    695.68  -2083.78   2219.80  -9.74601   8.27169   0.02687
1999-10-11T03:44:03.310     321.11    698.77  -2082.86   2220.29  -9.74503   8.27064   0.02687
1999-10-11T03:44:03.644     321.34    698.27  -2084.44   2221.65  -9.74405   8.26959   0.02688
1999-10-11T03:44:03.977     323.47    697.43  -2084.38   2221.64  -9.74307   8.26854   0.02689
1999-10-11T03:44:04.310     322.99    696.20  -2084.01   2220.83  -9.74209   8.26749   0.02690
1999-10-11T03:44:04.644     322.26    699.16  -2085.93   2223.46  -9.74111   8.26644   0.02691
1999-10-11T03:44:04.977     321.56    694.91  -2086.45   2222.52  -9.74013   8.26539   0.02692
1999-10-11T03:44:05.310     320.65    695.85  -2086.99   2223.18  -9.73915   8.26435   0.02693
1999-10-11T03:44:05.644     320.67    695.84  -2084.98   2221.30  -9.73816   8.26329   0.02694
1999-10-11T03:44:05.977     321.77    698.31  -2085.68   2222.89  -9.73718   8.26225   0.02695
1999-10-11T03:44:06.310     322.90    696.31  -2086.63   2223.31  -9.73620   8.26120   0.02696
1999-10-11T03:44:06.644     320.73    694.44  -2086.03   2221.85  -9.73522   8.26015   0.02697
1999-10-11T03:44:06.977     321.18    698.29  -2086.22   2223.30  -9.73424   8.25910   0.02698
1999-10-11T03:44:07.310     318.19    695.51  -2084.98   2220.84  -9.73326   8.25805   0.02698
1999-10-11T03:44:07.644     317.84    695.68  -2082.74   2218.74  -9.73228   8.25700   0.02699
1999-10-11T03:44:07.977     319.13    696.59  -2081.11   2217.68  -9.73130   8.25595   0.02700
1999-10-11T03:44:08.310     319.32    697.64  -2082.51   2219.35  -9.73032   8.25491   0.02701
1999-10-11T03:44:08.644     323.12    696.42  -2084.11   2221.02  -9.72934   8.25386   0.02702
1999-10-11T03:44:08.977     322.21    698.35  -2087.14   2224.33  -9.72836   8.25281   0.02703
1999-10-11T03:44:09.310     321.98    696.57  -2084.53   2221.29  -9.72738   8.25176   0.02704
1999-10-11T03:44:09.644     322.73    695.28  -2086.49   2222.84  -9.72639   8.25071   0.02705
1999-10-11T03:44:09.977     321.48    695.82  -2086.39   2222.73  -9.72541   8.24966   0.02706
1999-10-11T03:44:10.310     322.78    696.64  -2086.04   2222.85  -9.72443   8.24861   0.02707
1999-10-11T03:44:10.644     321.93    695.05  -2086.12   2222.30  -9.72345   8.24756   0.02708
1999-10-11T03:44:10.977     320.08    698.67  -2084.24   2221.41  -9.72247   8.24652   0.02709
1999-10-11T03:44:11.310     321.44    695.51  -2085.41   2221.71  -9.72149   8.24547   0.02709
1999-10-11T03:44:11.644     320.02    697.15  -2085.08   2221.71  -9.72051   8.24442   0.02710
1999-10-11T03:44:11.977     319.30    696.28  -2087.40   2223.51  -9.71953   8.24337   0.02711
1999-10-11T03:44:12.310     320.30    695.33  -2084.75   2220.87  -9.71855   8.24232   0.02712
1999-10-11T03:44:12.644     319.64    696.20  -2083.51   2219.88  -9.71757   8.24127   0.02713
1999-10-11T03:44:12.977     320.63    698.10  -2082.29   2219.48  -9.71659   8.24022   0.02714
1999-10-11T03:44:13.310     322.26    696.39  -2083.47   2220.28  -9.71561   8.23918   0.02715
1999-10-11T03:44:13.644     320.62    695.44  -2084.88   2221.07  -9.71462   8.23812   0.02716
1999-10-11T03:44:13.977     321.43    697.86  -2086.11   2223.10  -9.71364   8.23708   0.02717
1999-10-11T03:44:14.310     318.28    696.65  -2084.42   2220.68  -9.71266   8.23603   0.02718
1999-10-11T03:44:14.644     320.67    696.88  -2082.98   2219.75  -9.71168   8.23498   0.02719
1999-10-11T03:44:14.977     320.59    696.37  -2084.15   2220.68  -9.71070   8.23393   0.02720
1999-10-11T03:44:15.310     319.50    695.29  -2081.69   2217.87  -9.70972   8.23288   0.02720
1999-10-11T03:44:15.644     320.37    696.79  -2085.75   2222.27  -9.70874   8.23183   0.02721
1999-10-11T03:44:15.977     320.84    696.23  -2085.13   2221.58  -9.70776   8.23079   0.02722
1999-10-11T03:44:16.310     320.12    698.03  -2085.43   2222.33  -9.70678   8.22974   0.02723
1999-10-11T03:44:16.644     319.64    693.88  -2084.78   2220.35  -9.70580   8.22869   0.02724
1999-10-11T03:44:16.977     319.88    698.23  -2085.48   2222.40  -9.70482   8.22764   0.02725
1999-10-11T03:44:17.310     319.05    697.15  -2086.45   2222.85  -9.70384   8.22659   0.02726
1999-10-11T03:44:17.644     322.50    698.71  -2086.67   2224.05  -9.70285   8.22554   0.02727
1999-10-11T03:44:17.977     322.55    697.97  -2085.88   2223.08  -9.70187   8.22449   0.02728
1999-10-11T03:44:18.310     323.55    696.30  -2085.58   2222.42  -9.70089   8.22344   0.02729
1999-10-11T03:44:18.644     321.18    698.96  -2086.56   2223.83  -9.69991   8.22239   0.02730
1999-10-11T03:44:18.977     321.84    696.42  -2084.71   2221.40  -9.69893   8.22135   0.02731
1999-10-11T03:44:19.310     319.82    695.43  -2085.45   2221.49  -9.69795   8.22030   0.02731
1999-10-11T03:44:19.644     322.20    697.25  -2084.11   2221.15  -9.69697   8.21925   0.02732
1999-10-11T03:44:19.977     321.93    697.06  -2085.65   2222.49  -9.69599   8.21820   0.02733
1999-10-11T03:44:20.310     320.32    697.57  -2085.75   2222.52  -9.69501   8.21715   0.02734
1999-10-11T03:44:20.644     321.55    695.39  -2085.00   2221.31  -9.69403   8.21610   0.02735
1999-10-11T03:44:20.977     322.19    695.66  -2086.30   2222.70  -9.69305   8.21505   0.02736
1999-10-11T03:44:21.310     319.59    697.52  -2082.18   2219.04  -9.69207   8.21401   0.02737
1999-10-11T03:44:21.644     319.36    695.91  -2082.57   2218.87  -9.69108   8.21296   0.02738
1999-10-11T03:44:21.977     320.40    697.39  -2082.60   2219.51  -9.69010   8.21191   0.02739
1999-10-11T03:44:22.310     323.02    697.74  -2080.66   2218.18  -9.68912   8.21086   0.02740
1999-10-11T03:44:22.644     321.56    698.48  -2084.32   2221.64  -9.68814   8.20981   0.02741
1999-10-11T03:44:22.977     321.73    697.80  -2085.57   2222.61  -9.68716   8.20876   0.02742
1999-10-11T03:44:23.310     322.90    698.07  -2083.77   2221.19  -9.68618   8.20772   0.02742
1999-10-11T03:44:23.644     324.31    695.37  -2086.27   2222.89  -9.68520   8.20667   0.02743
1999-10-11T03:44:23.977     318.79    694.76  -2084.12   2219.89  -9.68422   8.20562   0.02744
1999-10-11T03:44:24.310     322.19    695.40  -2085.75   2222.10  -9.68324   8.20457   0.02745
1999-10-11T03:44:24.644     322.27    696.58  -2084.56   2221.36  -9.68225   8.20352   0.02746
1999-10-11T03:44:24.977     321.53    695.71  -2083.63   2220.12  -9.68127   8.20247   0.02747
1999-10-11T03:44:25.310     321.91    695.78  -2083.32   2219.90  -9.68029   8.20142   0.02748
1999-10-11T03:44:25.644     320.95    693.84  -2086.83   2222.45  -9.67931   8.20037   0.02749
1999-10-11T03:44:25.977     319.88    697.25  -2085.74   2222.34  -9.67833   8.19933   0.02750
1999-10-11T03:44:26.310     321.15    695.88  -2083.67   2220.15  -9.67735   8.19828   0.02751
1999-10-11T03:44:26.644     318.67    694.77  -2081.42   2217.33  -9.67637   8.19723   0.02752
1999-10-11T03:44:26.977     321.38    697.47  -2081.13   2218.30  -9.67539   8.19618   0.02753
1999-10-11T03:44:27.310     321.01    696.31  -2081.65   2218.37  -9.67441   8.19513   0.02753
1999-10-11T03:44:27.644     322.61    697.67  -2081.82   2219.19  -9.67343   8.19408   0.02754
1999-10-11T03:44:27.977     322.27    697.26  -2085.55   2222.51  -9.67245   8.19303   0.02755
1999-10-11T03:44:28.310     323.50    695.56  -2086.47   2223.02  -9.67147   8.19199   0.02756
1999-10-11T03:44:28.644     322.98    695.72  -2082.99   2219.73  -9.67048   8.19094   0.02757
1999-10-11T03:44:28.977     320.89    695.52  -2084.32   2220.61  -9.66950   8.18989   0.02758
1999-10-11T03:44:29.310     320.97    695.95  -2086.17   2222.50  -9.66852   8.18884   0.02759
1999-10-11T03:44:29.644     320.30    694.64  -2083.50   2219.48  -9.66754   8.18779   0.02760
1999-10-11T03:44:29.977     322.64    696.53  -2084.52   2221.37  -9.66656   8.18674   0.02761
1999-10-11T03:44:30.310     322.44    695.16  -2083.74   2220.18  -9.66558   8.18569   0.02762
1999-10-11T03:44:30.644     321.82    694.44  -2084.48   2220.56  -9.66460   8.18464   0.02763
1999-10-11T03:44:30.977     319.95    695.94  -2085.76   2221.96  -9.66362   8.18360   0.02763
1999-10-11T03:44:31.310     319.14    693.44  -2082.04   2217.56  -9.66264   8.18255   0.02764
1999-10-11T03:44:31.644     318.36    696.23  -2083.35   2219.56  -9.66165   8.18150   0.02765
1999-10-11T03:44:31.977     321.31    696.72  -2081.14   2218.07  -9.66067   8.18045   0.02766
1999-10-11T03:44:32.310     322.22    697.50  -2081.60   2218.87  -9.65969   8.17940   0.02767
1999-10-11T03:44:32.644     321.92    694.84  -2082.99   2219.30  -9.65871   8.17835   0.02768
1999-10-11T03:44:32.977     322.89    696.32  -2082.92   2219.83  -9.65773   8.17730   0.02769
1999-10-11T03:44:33.310     320.22    695.45  -2084.06   2220.25  -9.65675   8.17626   0.02770
1999-10-11T03:44:33.644     320.42    696.30  -2084.06   2220.55  -9.65577   8.17521   0.02771
1999-10-11T03:44:33.977     320.07    697.00  -2082.27   2219.03  -9.65479   8.17416   0.02772
1999-10-11T03:44:34.310     321.58    695.61  -2084.63   2221.03  -9.65381   8.17311   0.02773
1999-10-11T03:44:34.644     319.73    695.76  -2082.50   2218.81  -9.65283   8.17206   0.02774
1999-10-11T03:44:34.977     319.82    696.59  -2085.59   2221.98  -9.65184   8.17101   0.02774
1999-10-11T03:44:35.310     317.84    697.69  -2082.61   2219.25  -9.65086   8.16996   0.02775
1999-10-11T03:44:35.644     319.00    694.17  -2084.27   2219.87  -9.64988   8.16891   0.02776
1999-10-11T03:44:35.977     322.19    696.24  -2084.48   2221.17  -9.64890   8.16787   0.02777
1999-10-11T03:44:36.310     320.66    698.13  -2084.50   2221.57  -9.64792   8.16682   0.02778
1999-10-11T03:44:36.644     322.04    698.26  -2084.50   2221.80  -9.64694   8.16577   0.02779
1999-10-11T03:44:36.977     325.81    697.03  -2084.25   2221.73  -9.64596   8.16472   0.02780
1999-10-11T03:44:37.977     322.57    696.06  -2084.33   2221.03  -9.64302   8.16158   0.02783
1999-10-11T03:44:38.310     321.42    696.52  -2083.96   2220.66  -9.64204   8.16053   0.02784
1999-10-11T03:44:38.643     321.82    695.24  -2086.05   2222.28  -9.64106   8.15948   0.02785
1999-10-11T03:44:38.977     323.13    696.32  -2086.46   2223.19  -9.64007   8.15843   0.02785
1999-10-11T03:44:39.310     322.08    697.36  -2083.66   2220.74  -9.63909   8.15738   0.02786
1999-10-11T03:44:39.644     320.60    695.37  -2088.72   2224.65  -9.63811   8.15633   0.02787
1999-10-11T03:44:39.977     321.47    694.62  -2085.17   2221.21  -9.63713   8.15528   0.02788
1999-10-11T03:44:40.310     319.91    695.74  -2080.97   2217.39  -9.63615   8.15424   0.02789
1999-10-11T03:44:40.644     320.98    694.50  -2082.57   2218.66  -9.63517   8.15319   0.02790
1999-10-11T03:44:40.977     319.67    698.65  -2083.95   2221.07  -9.63419   8.15214   0.02791
1999-10-11T03:44:41.310     322.52    696.68  -2078.89   2216.11  -9.63321   8.15109   0.02792
1999-10-11T03:44:41.644     323.70    695.89  -2082.18   2219.12  -9.63222   8.15004   0.02793
1999-10-11T03:44:41.977     321.03    696.32  -2081.43   2218.17  -9.63124   8.14899   0.02794
1999-10-11T03:44:42.310     321.33    695.97  -2082.35   2218.97  -9.63026   8.14795   0.02795
1999-10-11T03:44:42.644     323.78    697.14  -2084.36   2221.57  -9.62928   8.14689   0.02796
1999-10-11T03:44:42.977     323.37    693.89  -2082.58   2218.82  -9.62830   8.14585   0.02796
1999-10-11T03:44:43.310     319.22    693.54  -2083.61   2219.08  -9.62732   8.14480   0.02797
1999-10-11T03:44:43.644     319.29    694.63  -2085.74   2221.43  -9.62634   8.14375   0.02798
1999-10-11T03:44:43.977     321.95    695.91  -2085.24   2221.75  -9.62536   8.14270   0.02799
1999-10-11T03:44:44.310     322.98    694.73  -2085.14   2221.43  -9.62438   8.14165   0.02800
1999-10-11T03:44:44.644     322.11    693.74  -2083.92   2219.85  -9.62339   8.14060   0.02801
1999-10-11T03:44:44.977     320.39    696.99  -2083.88   2220.58  -9.62241   8.13956   0.02802
1999-10-11T03:44:45.310     319.80    693.92  -2081.70   2217.49  -9.62143   8.13851   0.02803
1999-10-11T03:44:45.644     317.10    693.93  -2081.25   2216.68  -9.62045   8.13746   0.02804
1999-10-11T03:44:45.977     319.35    696.61  -2081.18   2217.78  -9.61947   8.13641   0.02805
1999-10-11T03:44:46.310     321.82    696.80  -2080.10   2217.18  -9.61849   8.13536   0.02806
1999-10-11T03:44:46.644     322.84    695.88  -2082.61   2219.40  -9.61751   8.13431   0.02807
1999-10-11T03:44:46.977     321.19    697.92  -2082.67   2219.86  -9.61653   8.13326   0.02807
1999-10-11T03:44:47.310     321.81    694.52  -2083.81   2219.96  -9.61555   8.13222   0.02808
1999-10-11T03:44:47.644     320.61    695.06  -2082.34   2218.57  -9.61456   8.13117   0.02809
1999-10-11T03:44:47.977     322.26    694.70  -2085.90   2222.04  -9.61358   8.13012   0.02810
1999-10-11T03:44:48.310     321.47    696.68  -2083.97   2220.73  -9.61260   8.12907   0.02811
1999-10-11T03:44:48.644     320.95    695.44  -2084.29   2220.56  -9.61162   8.12802   0.02812
1999-10-11T03:44:48.977     322.26    694.46  -2083.39   2219.60  -9.61064   8.12697   0.02813
1999-10-11T03:44:49.310     318.58    692.94  -2084.91   2220.02  -9.60966   8.12593   0.02814
1999-10-11T03:44:49.644     320.24    694.60  -2086.60   2222.37  -9.60868   8.12488   0.02815
1999-10-11T03:44:49.977     319.75    695.22  -2084.54   2220.56  -9.60770   8.12383   0.02816
1999-10-11T03:44:50.310     318.38    694.61  -2082.37   2218.14  -9.60672   8.12278   0.02817
1999-10-11T03:44:50.644     319.58    695.65  -2080.09   2216.50  -9.60573   8.12173   0.02818
1999-10-11T03:44:50.977     321.23    694.94  -2081.53   2217.86  -9.60475   8.12068   0.02818
1999-10-11T03:44:51.310     320.75    697.32  -2082.42   2219.37  -9.60377   8.11964   0.02819
1999-10-11T03:44:51.644     321.10    693.14  -2084.85   2220.40  -9.60279   8.11858   0.02820
1999-10-11T03:44:51.977     321.68    695.68  -2082.98   2219.52  -9.60181   8.11754   0.02821
1999-10-11T03:44:52.310     322.33    697.08  -2082.21   2219.33  -9.60083   8.11649   0.02822
1999-10-11T03:44:52.644     321.37    694.72  -2083.44   2219.60  -9.59984   8.11544   0.02823
1999-10-11T03:44:52.977     319.27    696.91  -2081.18   2217.87  -9.59886   8.11439   0.02824
1999-10-11T03:44:53.310     318.03    695.23  -2081.64   2217.59  -9.59788   8.11334   0.02825
1999-10-11T03:44:53.644     319.66    696.58  -2082.59   2219.14  -9.59690   8.11229   0.02826
1999-10-11T03:44:53.977     318.75    696.09  -2083.95   2220.14  -9.59592   8.11125   0.02827
1999-10-11T03:44:54.310     319.81    695.68  -2083.12   2219.37  -9.59494   8.11020   0.02828
1999-10-11T03:44:54.644     319.29    695.11  -2081.38   2217.50  -9.59396   8.10915   0.02829
1999-10-11T03:44:54.977     319.98    691.53  -2083.77   2218.72  -9.59298   8.10810   0.02829
1999-10-11T03:44:55.310     322.21    694.82  -2082.25   2218.64  -9.59200   8.10705   0.02830
1999-10-11T03:44:55.644     319.57    697.41  -2083.82   2220.54  -9.59101   8.10600   0.02831
1999-10-11T03:44:55.977     320.80    697.16  -2084.10   2220.90  -9.59003   8.10496   0.02832
1999-10-11T03:44:56.310     321.91    695.28  -2083.11   2219.55  -9.58905   8.10391   0.02833
1999-10-11T03:44:56.644     322.50    697.19  -2083.61   2220.70  -9.58807   8.10286   0.02834
1999-10-11T03:44:56.977     322.45    695.79  -2085.00   2221.56  -9.58709   8.10181   0.02835
1999-10-11T03:44:57.310     320.40    696.14  -2081.95   2218.50  -9.58611   8.10076   0.02836
1999-10-11T03:44:57.644     320.59    694.67  -2083.80   2219.82  -9.58513   8.09971   0.02837
1999-10-11T03:44:57.977     318.77    693.76  -2084.08   2219.53  -9.58415   8.09867   0.02838
