2000-02-22T13:29:18.902   -579.68   1936.86    256.34   2037.94   5.91   0.02 285.78  74.22
2000-02-22T13:29:19.236   -580.69   1936.50    253.93   2037.58   5.91   0.02 285.78  74.22
2000-02-22T13:29:19.569   -581.61   1936.61    253.71   2037.91   5.91   0.02 285.78  74.22
2000-02-22T13:29:19.902   -581.76   1939.04    255.86   2040.54   5.91   0.02 285.78  74.22
2000-02-22T13:29:20.236   -577.99   1936.43    254.91   2036.87   5.91   0.02 285.77  74.23
2000-02-22T13:29:20.569   -580.45   1937.77    257.30   2039.14   5.91   0.02 285.77  74.23
2000-02-22T13:29:20.902   -580.74   1937.65    256.11   2038.96   5.91   0.02 285.77  74.23
2000-02-22T13:29:21.236   -582.27   1935.96    255.77   2037.74   5.91   0.02 285.77  74.23
2000-02-22T13:29:21.569   -584.86   1938.81    253.81   2040.94   5.91   0.02 285.76  74.24
2000-02-22T13:29:21.902   -582.68   1937.18    256.10   2039.06   5.91   0.02 285.76  74.24
2000-02-22T13:29:22.236   -583.15   1937.47    254.42   2039.26   5.91   0.02 285.76  74.24
2000-02-22T13:29:22.569   -580.44   1938.86    253.70   2039.72   5.91   0.02 285.76  74.24
2000-02-22T13:29:22.902   -579.18   1936.70    257.31   2037.76   5.91   0.02 285.76  74.24
2000-02-22T13:29:23.236   -582.31   1936.94    253.17   2038.36   5.91   0.02 285.75  74.25
2000-02-22T13:29:23.569   -582.51   1939.58    253.23   2040.93   5.91   0.02 285.75  74.25
2000-02-22T13:29:23.902   -581.29   1939.41    253.95   2040.52   5.91   0.02 285.75  74.25
2000-02-22T13:29:24.236   -581.26   1939.61    252.82   2040.55   5.91   0.02 285.75  74.25
2000-02-22T13:29:24.569   -580.20   1939.41    254.41   2040.26   5.91   0.02 285.74  74.26
2000-02-22T13:29:24.902   -579.97   1934.88    250.56   2035.42   5.91   0.02 285.74  74.26
2000-02-22T13:29:25.236   -578.58   1934.89    253.25   2035.36   5.91   0.02 285.74  74.26
2000-02-22T13:29:25.569   -581.83   1935.00    254.29   2036.52   5.91   0.02 285.74  74.26
2000-02-22T13:29:25.902   -580.04   1936.63    257.41   2037.95   5.91   0.02 285.73  74.27
2000-02-22T13:29:26.236   -579.74   1937.96    254.13   2038.72   5.91   0.02 285.73  74.27
2000-02-22T13:29:26.569   -578.71   1936.26    256.51   2037.11   5.91   0.02 285.73  74.27
2000-02-22T13:29:26.902   -579.00   1938.10    255.25   2038.78   5.91   0.02 285.73  74.27
2000-02-22T13:29:27.236   -580.19   1935.90    253.43   2036.80   5.91   0.02 285.73  74.27
2000-02-22T13:29:27.569   -580.36   1936.24    252.52   2037.06   5.91   0.02 285.72  74.28
2000-02-22T13:29:27.902   -577.45   1936.70    254.71   2036.94   5.91   0.02 285.72  74.28
2000-02-22T13:29:28.236   -579.67   1936.24    252.73   2036.89   5.91   0.02 285.72  74.28
2000-02-22T13:29:28.569   -579.42   1939.10    255.02   2039.82   5.91   0.02 285.72  74.28
2000-02-22T13:29:28.902   -577.83   1935.61    253.49   2035.86   5.91   0.02 285.71  74.29
2000-02-22T13:29:29.236   -579.43   1939.36    253.74   2039.92   5.91   0.02 285.71  74.29
2000-02-22T13:29:29.569   -580.20   1937.32    252.57   2038.05   5.91   0.02 285.71  74.29
2000-02-22T13:29:29.902   -576.10   1935.67    255.43   2035.67   5.91   0.02 285.71  74.29
2000-02-22T13:29:30.236   -582.33   1936.42    255.50   2038.16   5.91   0.02 285.70  74.30
2000-02-22T13:29:30.569   -578.85   1937.99    255.27   2038.64   5.91   0.02 285.70  74.30
2000-02-22T13:29:30.902   -580.70   1936.83    254.90   2038.01   5.91   0.02 285.70  74.30
2000-02-22T13:29:31.236   -577.48   1936.81    256.67   2037.30   5.91   0.02 285.70  74.30
2000-02-22T13:29:31.569   -579.17   1939.69    254.37   2040.23   5.91   0.02 285.70  74.30
2000-02-22T13:29:31.902   -580.85   1938.62    253.19   2039.54   5.91   0.02 285.69  74.31
2000-02-22T13:29:32.236   -577.99   1937.96    255.33   2038.38   5.91   0.02 285.69  74.31
2000-02-22T13:29:32.569   -580.93   1937.95    254.26   2039.07   5.91   0.02 285.69  74.31
2000-02-22T13:29:32.902   -580.30   1936.84    254.97   2037.91   5.91   0.02 285.69  74.31
2000-02-22T13:29:33.236   -578.41   1938.36    253.66   2038.67   5.91   0.02 285.68  74.32
2000-02-22T13:29:33.569   -578.11   1938.96    255.64   2039.40   5.91   0.02 285.68  74.32
2000-02-22T13:29:33.902   -579.99   1938.96    254.74   2039.82   5.91   0.02 285.68  74.32
2000-02-22T13:29:34.236   -576.64   1939.45    253.36   2039.16   5.91   0.02 285.68  74.32
2000-02-22T13:29:34.569   -578.96   1938.56    254.20   2039.08   5.91   0.02 285.68  74.32
2000-02-22T13:29:34.902   -576.98   1937.12    252.67   2036.95   5.91   0.02 285.67  74.33
2000-02-22T13:29:35.236   -581.18   1936.61    252.97   2037.70   5.91   0.02 285.67  74.33
2000-02-22T13:29:35.569   -580.02   1938.31    255.16   2039.26   5.91   0.02 285.67  74.33
2000-02-22T13:29:35.902   -582.08   1938.90    253.51   2040.20   5.91   0.02 285.67  74.33
2000-02-22T13:29:36.236   -580.08   1937.87    253.99   2038.71   5.91   0.02 285.66  74.34
2000-02-22T13:29:36.569   -579.44   1936.38    250.91   2036.74   5.91   0.02 285.66  74.34
2000-02-22T13:29:36.902   -580.09   1938.05    251.45   2038.57   5.91   0.02 285.66  74.34
2000-02-22T13:29:37.236   -576.22   1937.84    253.66   2037.55   5.91   0.02 285.66  74.34
2000-02-22T13:29:37.569   -577.94   1935.81    256.61   2036.48   5.91   0.02 285.65  74.35
2000-02-22T13:29:37.902   -577.69   1936.07    253.67   2036.28   5.91   0.02 285.65  74.35
2000-02-22T13:29:38.236   -578.64   1939.70    251.92   2039.79   5.91   0.02 285.65  74.35
2000-02-22T13:29:38.569   -580.40   1936.57    253.39   2037.49   5.91   0.02 285.65  74.35
2000-02-22T13:29:38.902   -578.86   1938.04    253.27   2038.44   5.91   0.02 285.65  74.35
2000-02-22T13:29:39.236   -577.96   1937.62    254.98   2037.99   5.91   0.02 285.64  74.36
2000-02-22T13:29:39.569   -577.09   1938.66    256.47   2038.92   5.91   0.02 285.64  74.36
2000-02-22T13:29:39.902   -578.17   1939.50    257.50   2040.16   5.91   0.02 285.64  74.36
2000-02-22T13:29:40.236   -579.28   1939.64    256.26   2040.45   5.91   0.02 285.64  74.36
2000-02-22T13:29:40.569   -582.48   1937.42    255.22   2039.12   5.91   0.02 285.63  74.37
2000-02-22T13:29:40.902   -580.14   1938.87    256.36   2039.98   5.91   0.02 285.63  74.37
2000-02-22T13:29:41.236   -580.11   1939.72    255.13   2040.62   5.91   0.02 285.63  74.37
2000-02-22T13:29:41.569   -580.88   1938.70    253.62   2039.68   5.91   0.02 285.63  74.37
2000-02-22T13:29:41.902   -576.08   1938.52    255.74   2038.41   5.91   0.02 285.63  74.37
2000-02-22T13:29:42.236   -582.19   1938.34    252.05   2039.51   5.91   0.02 285.62  74.38
2000-02-22T13:29:42.569   -580.54   1937.74    253.50   2038.66   5.91   0.02 285.62  74.38
2000-02-22T13:29:42.902   -578.27   1939.79    253.41   2039.95   5.91   0.02 285.62  74.38
2000-02-22T13:29:43.236   -581.40   1939.79    254.46   2040.97   5.91   0.02 285.62  74.38
2000-02-22T13:29:43.569   -577.08   1940.70    253.23   2040.45   5.91   0.02 285.61  74.39
2000-02-22T13:29:43.902   -578.30   1937.73    251.97   2037.82   5.91   0.02 285.61  74.39
2000-02-22T13:29:44.236   -578.52   1936.02    252.46   2036.32   5.91   0.02 285.61  74.39
2000-02-22T13:29:44.569   -578.25   1934.88    251.68   2035.06   5.91   0.02 285.61  74.39
2000-02-22T13:29:44.902   -578.76   1936.80    256.73   2037.66   5.91   0.02 285.60  74.40
2000-02-22T13:29:45.236   -580.94   1940.07    256.37   2041.34   5.91   0.02 285.60  74.40
2000-02-22T13:29:45.569   -575.86   1937.79    255.56   2037.64   5.91   0.02 285.60  74.40
2000-02-22T13:29:45.902   -579.21   1938.80    256.86   2039.70   5.91   0.02 285.60  74.40
2000-02-22T13:29:46.236   -577.40   1938.21    253.12   2038.17   5.91   0.02 285.60  74.40
2000-02-22T13:29:46.569   -580.56   1938.05    254.75   2039.11   5.91   0.02 285.59  74.41
2000-02-22T13:29:46.902   -577.53   1937.89    256.70   2038.35   5.91   0.02 285.59  74.41
2000-02-22T13:29:47.236   -578.02   1938.07    252.62   2038.15   5.91   0.02 285.59  74.41
2000-02-22T13:29:47.569   -577.32   1936.88    254.92   2037.10   5.91   0.02 285.59  74.41
2000-02-22T13:29:47.902   -577.93   1938.19    252.77   2038.25   5.91   0.02 285.58  74.42
2000-02-22T13:29:48.236   -578.09   1936.91    253.46   2037.17   5.91   0.02 285.58  74.42
2000-02-22T13:29:48.569   -578.84   1938.17    252.13   2038.41   5.91   0.02 285.58  74.42
2000-02-22T13:29:48.902   -576.56   1937.62    253.86   2037.46   5.91   0.02 285.58  74.42
2000-02-22T13:29:49.236   -576.38   1936.77    256.25   2036.90   5.91   0.02 285.57  74.43
2000-02-22T13:29:49.569   -579.31   1937.43    257.40   2038.50   5.91   0.02 285.57  74.43
2000-02-22T13:29:49.902   -580.47   1938.31    256.00   2039.49   5.91   0.03 285.57  74.43
2000-02-22T13:29:50.236   -576.88   1935.58    257.17   2036.03   5.91   0.03 285.57  74.43
2000-02-22T13:29:50.569   -579.35   1939.75    254.89   2040.41   5.91   0.03 285.57  74.43
2000-02-22T13:29:50.902   -581.37   1936.94    255.66   2038.40   5.91   0.03 285.56  74.44
2000-02-22T13:29:51.236   -578.31   1938.66    254.91   2039.07   5.91   0.03 285.56  74.44
2000-02-22T13:29:51.569   -580.35   1937.03    254.19   2038.02   5.91   0.03 285.56  74.44
2000-02-22T13:29:51.902   -580.25   1938.67    254.71   2039.61   5.91   0.03 285.56  74.44
2000-02-22T13:29:52.236   -578.49   1938.80    252.64   2038.98   5.91   0.03 285.55  74.45
2000-02-22T13:29:52.569   -578.40   1938.92    253.94   2039.23   5.91   0.03 285.55  74.45
2000-02-22T13:29:52.902   -578.02   1937.14    254.06   2037.44   5.91   0.03 285.55  74.45
2000-02-22T13:29:53.236   -576.30   1940.28    252.38   2039.73   5.91   0.03 285.55  74.45
2000-02-22T13:29:53.569   -579.22   1939.42    254.06   2039.95   5.91   0.03 285.55  74.45
2000-02-22T13:29:53.902   -578.28   1940.62    254.20   2040.84   5.91   0.03 285.54  74.46
2000-02-22T13:29:54.236   -580.26   1941.07    251.47   2041.49   5.91   0.03 285.54  74.46
2000-02-22T13:29:54.569   -580.48   1937.64    255.30   2038.77   5.91   0.03 285.54  74.46
2000-02-22T13:29:54.902   -580.71   1940.26    254.73   2041.26   5.91   0.03 285.54  74.46
2000-02-22T13:29:55.236   -579.84   1937.47    253.20   2038.17   5.91   0.03 285.53  74.47
2000-02-22T13:29:55.569   -577.50   1938.06    252.41   2037.96   5.91   0.03 285.53  74.47
2000-02-22T13:29:55.902   -579.91   1937.10    253.54   2037.87   5.91   0.03 285.53  74.47
2000-02-22T13:29:56.236   -576.24   1938.41    253.72   2038.10   5.91   0.03 285.53  74.47
2000-02-22T13:29:56.569   -578.76   1937.68    255.48   2038.34   5.91   0.03 285.52  74.48
2000-02-22T13:29:56.902   -578.03   1936.62    254.40   2036.99   5.91   0.03 285.52  74.48
2000-02-22T13:29:57.236   -579.12   1936.42    252.40   2036.87   5.91   0.03 285.52  74.48
2000-02-22T13:29:57.569   -577.77   1937.57    252.14   2037.54   5.91   0.03 285.52  74.48
2000-02-22T13:29:57.902   -578.30   1938.78    252.41   2038.88   5.91   0.03 285.52  74.48
2000-02-22T13:29:58.236   -577.09   1940.69    255.95   2040.79   5.91   0.03 285.51  74.49
2000-02-22T13:29:58.569   -578.00   1938.98    256.15   2039.45   5.91   0.03 285.51  74.49
2000-02-22T13:29:58.902   -579.09   1937.60    256.95   2038.54   5.91   0.03 285.51  74.49
2000-02-22T13:29:59.236   -581.81   1937.77    257.95   2039.61   5.91   0.03 285.51  74.49
2000-02-22T13:29:59.569   -583.28   1937.77    254.39   2039.58   5.91   0.03 285.50  74.50
2000-02-22T13:29:59.902   -579.83   1939.26    256.70   2040.30   5.91   0.03 285.50  74.50
2000-02-22T13:30:00.236   -578.88   1938.72    252.60   2039.00   5.91   0.03 285.50  74.50
2000-02-22T13:30:00.569   -581.63   1939.52    253.15   2040.62   5.91   0.03 285.50  74.50
2000-02-22T13:30:00.902   -577.50   1937.75    256.77   2038.22   5.91   0.03 285.49  74.51
2000-02-22T13:30:01.236   -580.79   1938.42    253.09   2039.32   5.91   0.03 285.49  74.51
2000-02-22T13:30:01.569   -582.35   1939.24    252.35   2040.46   5.91   0.03 285.49  74.51
2000-02-22T13:30:01.902   -578.02   1940.95    254.51   2041.12   5.91   0.03 285.49  74.51
2000-02-22T13:30:02.236   -579.07   1939.49    252.21   2039.74   5.91   0.03 285.49  74.51
2000-02-22T13:30:02.569   -578.51   1941.36    251.66   2041.30   5.91   0.03 285.48  74.52
2000-02-22T13:30:02.902   -578.97   1936.20    253.20   2036.71   5.91   0.03 285.48  74.52
2000-02-22T13:30:03.236   -577.18   1935.86    255.42   2036.16   5.91   0.03 285.48  74.52
2000-02-22T13:30:03.569   -579.19   1934.83    254.92   2035.68   5.91   0.03 285.48  74.52
2000-02-22T13:30:03.902   -575.92   1938.56    255.76   2038.41   5.91   0.03 285.47  74.53
2000-02-22T13:30:04.236   -578.77   1938.97    255.90   2039.62   5.91   0.03 285.47  74.53
2000-02-22T13:30:04.569   -577.10   1939.75    256.08   2039.92   5.91   0.03 285.47  74.53
2000-02-22T13:30:04.902   -577.22   1938.96    256.62   2039.27   5.91   0.03 285.47  74.53
2000-02-22T13:30:05.236   -578.19   1939.41    255.28   2039.80   5.91   0.03 285.47  74.53
2000-02-22T13:30:05.569   -577.73   1938.76    252.63   2038.73   5.91   0.03 285.46  74.54
2000-02-22T13:30:05.902   -576.91   1939.16    252.38   2038.84   5.91   0.03 285.46  74.54
2000-02-22T13:30:06.236   -577.51   1937.55    253.63   2037.64   5.91   0.03 285.46  74.54
2000-02-22T13:30:06.569   -575.70   1936.83    254.57   2036.55   5.91   0.03 285.46  74.54
2000-02-22T13:30:06.902   -578.55   1937.89    253.39   2038.22   5.91   0.03 285.45  74.55
2000-02-22T13:30:07.236   -577.17   1940.40    252.93   2040.16   5.91   0.03 285.45  74.55
2000-02-22T13:30:07.569   -578.17   1938.08    253.30   2038.28   5.91   0.03 285.45  74.55
2000-02-22T13:30:07.902   -574.62   1938.26    254.93   2037.66   5.91   0.03 285.45  74.55
2000-02-22T13:30:08.236   -575.33   1938.38    255.87   2038.09   5.91   0.03 285.44  74.56
2000-02-22T13:30:08.569   -579.64   1938.74    256.16   2039.69   5.91   0.03 285.44  74.56
2000-02-22T13:30:08.902   -581.28   1939.27    256.85   2040.74   5.91   0.03 285.44  74.56
2000-02-22T13:30:09.236   -576.26   1936.84    256.85   2037.01   5.91   0.03 285.44  74.56
2000-02-22T13:30:09.569   -580.03   1939.47    256.96   2040.59   5.91   0.03 285.44  74.56
2000-02-22T13:30:09.902   -576.76   1940.00    255.67   2040.00   5.91   0.03 285.43  74.57
2000-02-22T13:30:10.236   -577.94   1940.09    254.55   2040.28   5.91   0.03 285.43  74.57
2000-02-22T13:30:10.569   -578.92   1938.61    255.68   2039.29   5.91   0.03 285.43  74.57
2000-02-22T13:30:10.902   -576.20   1939.43    254.20   2039.12   5.91   0.03 285.43  74.57
2000-02-22T13:30:11.236   -578.17   1938.72    253.68   2038.94   5.91   0.03 285.42  74.58
2000-02-22T13:30:11.569   -574.60   1939.58    253.58   2038.74   5.91   0.03 285.42  74.58
2000-02-22T13:30:11.902   -577.85   1940.32    251.89   2040.15   5.91   0.03 285.42  74.58
2000-02-22T13:30:12.236   -575.48   1941.79    251.83   2040.87   5.91   0.03 285.42  74.58
2000-02-22T13:30:12.569   -574.81   1942.00    251.93   2040.89   5.91   0.03 285.42  74.58
2000-02-22T13:30:12.902   -578.27   1940.40    255.48   2040.79   5.91   0.03 285.41  74.59
2000-02-22T13:30:13.236   -579.73   1940.09    253.72   2040.69   5.91   0.03 285.41  74.59
2000-02-22T13:30:13.569   -578.60   1940.46    253.31   2040.67   5.91   0.03 285.41  74.59
2000-02-22T13:30:13.902   -578.60   1937.82    252.95   2038.11   5.91   0.03 285.41  74.59
2000-02-22T13:30:14.236   -577.11   1937.93    254.39   2037.97   5.91   0.03 285.40  74.60
2000-02-22T13:30:14.569   -578.76   1939.42    255.02   2039.93   5.91   0.03 285.40  74.60
2000-02-22T13:30:14.902   -578.98   1939.58    252.37   2039.82   5.91   0.03 285.40  74.60
2000-02-22T13:30:15.236   -574.61   1938.53    251.38   2037.46   5.91   0.03 285.40  74.60
2000-02-22T13:30:15.569   -575.87   1938.83    256.01   2038.68   5.91   0.03 285.39  74.61
2000-02-22T13:30:15.902   -577.45   1938.30    254.06   2038.38   5.91   0.03 285.39  74.61
2000-02-22T13:30:16.236   -576.50   1938.13    251.99   2037.70   5.91   0.03 285.39  74.61
2000-02-22T13:30:16.569   -577.48   1939.31    256.77   2039.69   5.91   0.03 285.39  74.61
2000-02-22T13:30:16.902   -579.07   1938.72    254.90   2039.35   5.91   0.03 285.39  74.61
2000-02-22T13:30:17.236   -575.64   1937.88    254.32   2037.50   5.91   0.03 285.38  74.62
2000-02-22T13:30:17.569   -576.13   1938.84    257.09   2038.91   5.91   0.03 285.38  74.62
2000-02-22T13:30:17.902   -576.32   1937.03    256.80   2037.20   5.91   0.03 285.38  74.62
2000-02-22T13:30:18.236   -576.90   1939.37    254.75   2039.33   5.91   0.03 285.38  74.62
2000-02-22T13:30:18.569   -578.65   1941.68    252.93   2041.80   5.91   0.03 285.37  74.63
2000-02-22T13:30:18.902   -579.01   1937.98    256.94   2038.88   5.91   0.03 285.37  74.63
2000-02-22T13:30:19.236   -577.36   1938.19    257.07   2038.63   5.91   0.03 285.37  74.63
2000-02-22T13:30:19.569   -576.06   1937.91    255.77   2037.84   5.91   0.03 285.37  74.63
2000-02-22T13:30:19.902   -577.64   1940.63    256.78   2040.99   5.91   0.03 285.36  74.64
2000-02-22T13:30:20.236   -579.67   1938.93    252.89   2039.46   5.91   0.03 285.36  74.64
2000-02-22T13:30:20.569   -579.82   1938.76    254.35   2039.53   5.91   0.03 285.36  74.64
2000-02-22T13:30:20.902   -575.60   1941.05    253.70   2040.43   5.91   0.03 285.36  74.64
2000-02-22T13:30:21.236   -577.54   1941.32    252.77   2041.12   5.91   0.03 285.36  74.64
2000-02-22T13:30:21.569   -578.38   1941.52    251.33   2041.37   5.91   0.03 285.35  74.65
2000-02-22T13:30:21.902   -576.51   1936.23    252.48   2035.95   5.91   0.03 285.35  74.65
2000-02-22T13:30:22.236   -576.30   1937.80    251.33   2037.24   5.91   0.03 285.35  74.65
2000-02-22T13:30:22.569   -578.01   1937.26    255.16   2037.69   5.91   0.03 285.35  74.65
2000-02-22T13:30:22.902   -575.03   1939.02    256.94   2038.74   5.91   0.03 285.34  74.66
2000-02-22T13:30:23.236   -576.65   1940.28    254.95   2040.15   5.91   0.03 285.34  74.66
2000-02-22T13:30:23.569   -577.94   1942.02    254.68   2042.13   5.91   0.03 285.34  74.66
2000-02-22T13:30:23.902   -576.18   1939.76    256.70   2039.74   5.91   0.03 285.34  74.66
2000-02-22T13:30:24.236   -576.17   1939.83    254.13   2039.49   5.91   0.03 285.34  74.66
2000-02-22T13:30:24.569   -577.38   1941.19    254.94   2041.22   5.91   0.03 285.33  74.67
2000-02-22T13:30:24.902   -576.91   1935.63    254.06   2035.69   5.91   0.03 285.33  74.67
2000-02-22T13:30:25.236   -577.69   1939.88    255.61   2040.14   5.91   0.03 285.33  74.67
2000-02-22T13:30:25.569   -574.63   1939.21    254.15   2038.47   5.91   0.03 285.33  74.67
2000-02-22T13:30:25.902   -574.47   1939.32    253.91   2038.50   5.91   0.03 285.32  74.68
2000-02-22T13:30:26.236   -575.75   1939.11    253.31   2038.58   5.91   0.03 285.32  74.68
2000-02-22T13:30:26.569   -574.88   1937.78    252.88   2037.01   5.91   0.03 285.32  74.68
2000-02-22T13:30:26.902   -575.26   1938.71    256.77   2038.49   5.91   0.03 285.32  74.68
2000-02-22T13:30:27.236   -575.05   1937.66    256.45   2037.39   5.91   0.03 285.31  74.69
2000-02-22T13:30:27.569   -576.03   1938.94    258.88   2039.19   5.91   0.03 285.31  74.69
2000-02-22T13:30:27.902   -578.37   1941.05    255.42   2041.43   5.91   0.03 285.31  74.69
2000-02-22T13:30:28.236   -575.63   1940.57    256.54   2040.34   5.91   0.03 285.31  74.69
2000-02-22T13:30:28.569   -578.54   1939.92    257.07   2040.61   5.91   0.03 285.31  74.69
2000-02-22T13:30:28.902   -577.42   1938.68    256.78   2039.08   5.91   0.03 285.30  74.70
2000-02-22T13:30:29.236   -576.46   1940.67    256.03   2040.60   5.91   0.03 285.30  74.70
2000-02-22T13:30:29.569   -575.53   1940.69    257.01   2040.48   5.91   0.03 285.30  74.70
2000-02-22T13:30:29.902   -575.98   1938.67    252.96   2038.18   5.91   0.03 285.30  74.70
2000-02-22T13:30:30.236   -576.69   1939.43    253.23   2039.14   5.91   0.03 285.29  74.71
2000-02-22T13:30:30.569   -578.05   1941.27    256.42   2041.67   5.91   0.03 285.29  74.71
2000-02-22T13:30:30.902   -576.14   1941.19    254.37   2040.80   5.91   0.03 285.29  74.71
2000-02-22T13:30:31.236   -577.11   1938.69    254.44   2038.70   5.91   0.03 285.29  74.71
2000-02-22T13:30:31.569   -574.80   1941.13    255.79   2040.54   5.91   0.03 285.29  74.71
2000-02-22T13:30:31.902   -577.63   1942.57    252.54   2042.31   5.91   0.03 285.28  74.72
2000-02-22T13:30:32.236   -576.95   1942.00    253.01   2041.63   5.91   0.03 285.28  74.72
2000-02-22T13:30:32.569   -577.48   1942.43    252.37   2042.11   5.91   0.03 285.28  74.72
2000-02-22T13:30:32.902   -578.92   1940.91    255.05   2041.40   5.91   0.03 285.28  74.72
2000-02-22T13:30:33.236   -577.78   1940.35    254.35   2040.46   5.91   0.03 285.27  74.73
2000-02-22T13:30:33.569   -577.09   1942.68    252.74   2042.28   5.91   0.03 285.27  74.73
2000-02-22T13:30:33.902   -577.90   1939.54    254.19   2039.70   5.91   0.03 285.27  74.73
2000-02-22T13:30:34.236   -576.69   1939.23    255.24   2039.19   5.91   0.03 285.27  74.73
2000-02-22T13:30:34.569   -575.00   1940.78    255.13   2040.18   5.91   0.03 285.26  74.74
2000-02-22T13:30:34.902   -577.82   1938.90    254.83   2039.15   5.91   0.03 285.26  74.74
2000-02-22T13:30:35.236   -577.07   1939.92    253.33   2039.72   5.91   0.03 285.26  74.74
2000-02-22T13:30:35.569   -574.42   1938.89    255.55   2038.28   5.91   0.03 285.26  74.74
2000-02-22T13:30:35.902   -577.96   1939.71    253.32   2039.78   5.91   0.03 285.26  74.74
2000-02-22T13:30:36.236   -575.19   1940.78    254.94   2040.21   5.91   0.03 285.25  74.75
2000-02-22T13:30:36.569   -575.71   1938.92    257.44   2038.90   5.91   0.03 285.25  74.75
2000-02-22T13:30:36.902   -576.42   1939.23    258.34   2039.52   5.91   0.03 285.25  74.75
2000-02-22T13:30:37.236   -578.04   1937.77    257.13   2038.43   5.91   0.03 285.25  74.75
2000-02-22T13:30:37.569   -580.21   1938.75    255.75   2039.80   5.91   0.03 285.24  74.76
2000-02-22T13:30:37.902   -578.26   1942.79    258.22   2043.40   5.91   0.03 285.24  74.76
2000-02-22T13:30:38.236   -575.70   1940.63    255.34   2040.27   5.91   0.03 285.24  74.76
2000-02-22T13:30:38.569   -577.15   1942.87    255.56   2042.83   5.91   0.03 285.24  74.76
2000-02-22T13:30:38.902   -576.89   1940.50    254.45   2040.37   5.91   0.03 285.23  74.77
2000-02-22T13:30:39.236   -578.08   1943.62    254.36   2043.66   5.91   0.03 285.23  74.77
2000-02-22T13:30:39.569   -579.86   1941.57    253.63   2042.12   5.91   0.03 285.23  74.77
2000-02-22T13:30:39.902   -577.05   1941.88    253.62   2041.62   5.91   0.03 285.23  74.77
2000-02-22T13:30:40.236   -577.82   1943.13    254.59   2043.15   5.91   0.03 285.23  74.77
2000-02-22T13:30:40.569   -577.86   1942.40    252.15   2042.16   5.91   0.03 285.22  74.78
2000-02-22T13:30:40.902   -576.31   1939.27    251.64   2038.68   5.91   0.03 285.22  74.78
2000-02-22T13:30:41.236   -577.86   1938.16    251.49   2038.05   5.91   0.03 285.22  74.78
2000-02-22T13:30:41.569   -578.46   1936.05    253.11   2036.41   5.91   0.03 285.22  74.78
2000-02-22T13:30:41.902   -578.56   1939.30    255.44   2039.82   5.91   0.03 285.21  74.79
2000-02-22T13:30:42.236   -576.16   1941.82    255.82   2041.59   5.91   0.03 285.21  74.79
2000-02-22T13:30:42.569   -579.06   1938.14    256.23   2038.96   5.91   0.03 285.21  74.79
2000-02-22T13:30:42.902   -577.87   1940.17    256.87   2040.63   5.91   0.03 285.21  74.79
2000-02-22T13:30:43.236   -574.89   1941.23    254.71   2040.52   5.91   0.03 285.21  74.79
2000-02-22T13:30:43.569   -575.53   1937.83    253.78   2037.36   5.91   0.03 285.20  74.80
2000-02-22T13:30:43.902   -572.44   1939.88    253.07   2038.35   5.91   0.03 285.20  74.80
2000-02-22T13:30:44.236   -574.79   1939.43    254.62   2038.78   5.91   0.03 285.20  74.80
2000-02-22T13:30:44.569   -574.17   1939.62    255.94   2038.95   5.91   0.03 285.20  74.80
2000-02-22T13:30:44.902   -573.36   1937.61    254.02   2036.57   5.91   0.03 285.19  74.81
2000-02-22T13:30:45.236   -575.87   1940.61    254.80   2040.23   5.91   0.03 285.19  74.81
2000-02-22T13:30:45.569   -576.75   1938.92    254.76   2038.86   5.91   0.03 285.19  74.81
2000-02-22T13:30:45.902   -571.76   1939.23    254.33   2037.70   5.91   0.03 285.19  74.81
2000-02-22T13:30:46.236   -574.37   1941.35    256.50   2040.72   5.91   0.03 285.18  74.82
2000-02-22T13:30:46.569   -575.02   1939.91    258.39   2039.77   5.91   0.03 285.18  74.82
2000-02-22T13:30:46.902   -577.65   1940.08    256.79   2040.48   5.91   0.03 285.18  74.82
2000-02-22T13:30:47.236   -575.98   1940.03    257.50   2040.04   5.91   0.03 285.18  74.82
2000-02-22T13:30:47.569   -576.80   1941.25    256.82   2041.35   5.91   0.03 285.18  74.82
2000-02-22T13:30:47.902   -572.99   1937.25    257.05   2036.50   5.91   0.03 285.17  74.83
2000-02-22T13:30:48.236   -574.69   1941.60    256.36   2041.03   5.91   0.03 285.17  74.83
2000-02-22T13:30:48.569   -572.54   1940.50    255.56   2039.28   5.91   0.03 285.17  74.83
2000-02-22T13:30:48.902   -577.36   1938.71    254.74   2038.83   5.91   0.03 285.17  74.83
2000-02-22T13:30:49.236   -578.66   1939.76    254.86   2040.22   5.91   0.03 285.16  74.84
2000-02-22T13:30:49.569   -576.61   1940.46    255.85   2040.42   5.91   0.03 285.16  74.84
2000-02-22T13:30:49.902   -573.34   1941.91    253.63   2040.60   5.91   0.03 285.16  74.84
2000-02-22T13:30:50.236   -575.83   1940.77    252.38   2040.06   5.91   0.03 285.16  74.84
2000-02-22T13:30:50.569   -574.26   1939.38    253.70   2038.46   5.91   0.03 285.15  74.85
2000-02-22T13:30:50.902   -578.53   1941.87    254.23   2042.10   5.91   0.03 285.15  74.85
2000-02-22T13:30:51.236   -576.26   1939.37    254.92   2039.17   5.91   0.03 285.15  74.85
2000-02-22T13:30:51.569   -578.98   1939.64    255.64   2040.29   5.91   0.03 285.15  74.85
2000-02-22T13:30:51.902   -576.79   1941.72    255.26   2041.60   5.91   0.03 285.15  74.85
